"ensembl_gene_id"	"hgnc_symbol"	"MCF10A_R1"	"MCF10A_R2"	"MCF10A_R3"	"MCF7_R1"	"MCF7_R2"	"MCF7_R3"	"MDA-MB-231_R1"	"MDA-MB-231_R2"	"MDA-MB-231_R3"
"ENSG00000257956"	"NOP56P3"	0	0	0	0	0.0200448448945909	0	0.296601617970355	0.0833752168071304	0.102357837079452
"ENSG00000257966"	"OLA1P3"	0.0311360672099141	0	0	0.442467645600789	0.180403604051318	0.188534659069464	0	0	0
"ENSG00000258011"	"HMGA1P3"	0.0934082016297422	0.0630979925132911	0.611822953427848	0.110616911400197	0.0801793795783637	0.0418965909043253	0.92688005615736	0.778168690199884	0.690915400286304
"ENSG00000258016"	"HIGD1AP1"	4.91949861916642	2.33462572299177	10.0863384036534	1.27209448110227	1.40313914262137	1.13120795441678	2.6694145617332	3.33500867228522	3.1219140309233
"ENSG00000258057"	"BCDIN3D-AS1"	0	0.0946469887699366	0.192287213934466	0.331850734200592	0.360807208102637	0.377069318138928	0.222451213477766	0.111166955742841	0.204715674158905
"ENSG00000258099"	"ATXN2-AS"	0.15568033604957	0	0.0524419674366727	0.110616911400197	0.180403604051318	0.104741477260813	0.222451213477766	0.250125650421391	0.153536755619179
"ENSG00000258128"	"MKRN9P"	4.01655267007891	3.40729159571772	3.81078296706488	3.34616156985597	2.66596437098059	2.34620909064222	1.52008329209807	2.05658868124255	1.74008323035069
"ENSG00000258153"	"HSPE1P4"	0.934082016297422	0.504783940106329	0.996397381296781	0.608393012701085	1.14255615899168	0.691293749921367	0.704428842679593	0.722585212328464	1.02357837079452
"ENSG00000258159"	"IMMP1LP2"	0.0934082016297422	0	0.0699226232488969	0.110616911400197	0.160358759156727	0.0837931818086506	0.0370752022462944	0.166750433614261	0.0767683778095893
"ENSG00000258233"	"ARHGAP42P5"	0.0934082016297422	0.0946469887699366	0.0524419674366727	0	0.0200448448945909	0.0209482954521626	0.222451213477766	0.0833752168071304	0.102357837079452
"ENSG00000258279"	"LINC00592"	0	0	0.104883934873345	0.442467645600789	0.340762363208046	0.230431249973789	0.148300808985178	0.166750433614261	0.102357837079452
"ENSG00000258282"	"BTF3P2"	0.0622721344198281	0.0630979925132911	0.0349613116244485	0.110616911400197	0.0601345346837728	0.0837931818086506	0.0741504044925888	0.0833752168071304	0.0255894592698631
"ENSG00000258289"	"CHURC1"	36.4914707700193	39.2785003395237	36.2723608103653	54.8383338266478	44.5997798904648	41.2681420407604	10.5293574379476	10.9221534017341	11.1058253231206
"ENSG00000258300"	"NUTF2P2"	5.69790029941427	4.85854542352341	10.4883934873345	6.99651964606248	8.8397765985146	8.31647329450857	5.9691075616534	6.39209995521333	6.75561724724386
"ENSG00000258301"	"VASH1-AS1"	1.43225909165605	3.50193858448766	1.78302689284687	2.32295513940414	3.40762363208046	3.01655454511142	0.556128033694416	0.583626517649913	0.74209431882603
"ENSG00000258315"	"C17orf49"	0.186816403259484	0.0946469887699366	0.192287213934466	0.138271139250247	0.120269069367546	0.104741477260813	0.148300808985178	0.166750433614261	0.230305133428768
"ENSG00000258325"	"ITFG2-AS1"	0.217952470469398	0.126195985026582	0.139845246497794	0.221233822800395	0.140313914262137	0.251379545425952	0.0741504044925888	0.194542172549971	0.102357837079452
"ENSG00000258359"	"PCNPP1"	0.186816403259484	0	0.12236459068557	0.359504962050641	0.2204932938405	0.293276136330277	0.222451213477766	0.138958694678551	0.255894592698631
"ENSG00000258366"	"RTEL1"	0.249088537679312	0.315489962566455	0.33213246043226	0.387159189900691	0.801793795783637	0.460862499947578	0.519052831448121	0.917127384878435	0.562968103936988
"ENSG00000258373"	"SLC25A3P2"	0.124544268839656	0.0630979925132911	0.12236459068557	0.138271139250247	0.180403604051318	0.0628448863564879	0.148300808985178	0.166750433614261	0.358252429778083
"ENSG00000258427"	"RBM8B"	16.8134762933536	13.8184603604108	23.389117476756	59.0694306877054	56.1656553946438	63.7456630609309	30.5870418531929	27.9306976303887	28.9416784342152
"ENSG00000258429"	"PDF"	0.217952470469398	0.757175910159493	1.1537232836068	0.165925367100296	0.942107710045774	0.628448863564879	0.296601617970355	0.500251300842783	0.153536755619179
"ENSG00000258441"	"LINC00641"	8.21992174341731	7.66640609036487	8.26835019918206	5.25430329150937	3.54793754634259	2.80707159058979	2.85479057296467	4.25213605716365	4.27343969806714
"ENSG00000258469"	"CHMP4BP1"	1.05862628513708	1.23041085400918	1.01387803710901	0.470121873450839	0.260582983629682	0.502759090851903	0.667353640433299	0.833752168071304	0.537378644667125
"ENSG00000258484"	"SPESP1"	10.1814939776419	7.00387716897531	11.0128131617013	3.84393767115686	2.40538138735091	2.61853693152033	0	0	0
"ENSG00000258501"	"EIF3LP1"	0.591585276988367	0.599430928876265	0.594342297615624	0.304196506350543	0.340762363208046	0.31422443178244	0.704428842679593	0.694793473392754	0.588557563206851
"ENSG00000258512"	"LINC00239"	0.186816403259484	0.347038958823101	0.419535739493381	0	0	0	0.259526415724061	0.722585212328464	0.435020807587673
"ENSG00000258565"	"BLZF2P"	0.0622721344198281	0.126195985026582	0.157325902310018	0.41481341775074	0.100224224472955	0.167586363617301	0.111225606738883	0.0555834778714203	0.0767683778095893
"ENSG00000258568"	"RHOQP1"	0.342496739309055	0.441685947593038	0.402055083681157	0.940243746901677	1.02228708962414	1.02646647715597	0.407827224709238	0.528043039778493	0.793273237365756
"ENSG00000258590"	"NBEAP1"	0.280224604889227	0.441685947593038	0.0524419674366727	0	0.0200448448945909	0.0209482954521626	0	0	0
"ENSG00000258608"	"DNAJC19P9"	3.08247065378149	2.39772371550506	3.98558952518712	4.92245255730878	4.79071792980723	4.96474602216255	3.55921941564426	3.44617562802806	4.0943134831781
"ENSG00000258640"	"RPL21P5"	0.124544268839656	0.0315489962566455	0.0699226232488969	0.221233822800395	0.160358759156727	0.167586363617301	0.0370752022462944	0.0277917389357101	0.0255894592698631
"ENSG00000258645"	"HSPE1P2"	7.84628893689834	5.14248638983322	10.5932774222079	12.0019348869214	9.04022504746051	10.5998374987943	7.48919085375147	7.42039429583461	7.88155345511783
"ENSG00000258655"	"ARHGAP5-AS1"	1.96157223422459	1.13576386523924	1.1537232836068	0.82962683550148	0.601345346837728	0.523707386304066	0.815654449418477	1.13946129636412	1.07475728933425
"ENSG00000258667"	"HIF1A-AS3"	0	0	0	0	0.0200448448945909	0.0209482954521626	0.259526415724061	0.250125650421391	0.716504859556167
"ENSG00000258689"	"LINC01269"	0.186816403259484	0.410136951336392	0.192287213934466	0	0.0400896897891819	0	0.296601617970355	0.194542172549971	0.102357837079452
"ENSG00000258701"	"LINC00638"	0.124544268839656	0.599430928876265	0.0874032790611211	0.857281063351529	0.701569571310683	1.02646647715597	0.667353640433299	0.444667822971362	0.537378644667125
"ENSG00000258704"	"SRP54-AS1"	0.0934082016297422	0.126195985026582	0.104883934873345	0.304196506350543	0.360807208102637	0.544655681756229	0.111225606738883	0.305709128292812	0.204715674158905
"ENSG00000258708"	"SLC25A21-AS1"	0.99635415071725	1.76674379037215	0.996397381296781	1.52098253175271	1.82408088540777	1.27784602258192	0.407827224709238	0.416876084035652	0.281484051968494
"ENSG00000258712"	"CXADRP2"	0.124544268839656	0.28394096630981	0.0874032790611211	0	0	0	0.0370752022462944	0	0.0255894592698631
